"","V1","V2","V3","V4","V5"
"169",2,2,1.44778166151097,1.45870339640624,2.02363028995205
"170",2,8,1.60005476290647,1.59986822904011,1.48837891513631
"171",2,3,1.60005476290647,1.59986558606943,1.55294366508224
"172",2,1,1.31,1.31755026835526,1.26261108499602
"173",2,1,1.31,1.31758878021174,1.38324267944336
"174",2,6,1.31,1.31770280551336,0.20603527988078
"175",2,3,1.60005476290647,1.59984330960378,1.88820900988594
"176",2,10,1.954332247557,1.964617043006,2.29136924752675
"177",2,9,1.76834346805288,1.77632464739963,1.41475179674762
"178",2,4,1.76834346805288,1.77631520821888,1.57173065487132
"179",2,2,1.44778166151097,1.4468534491707,1.74235516993303
"180",2,7,1.44778166151097,1.45862750539436,1.53189731304337
"181",1,3,0.599959465297448,0.599949783559168,0.574098378915551
"182",1,9,0.663061306494331,0.670538996087089,0.647102888954578
"183",1,10,0.7328,0.741133872121281,0.677732274634764
"184",1,6,0.4912,0.494101456088174,0.761873884996021
"185",1,5,0.7328,0.741088941622365,0.626181511664981
"186",1,2,0.542862864224572,0.552909061047103,0.5839155042313
"187",1,7,0.542862864224572,0.552899999433976,0.407163828304874
"188",1,5,0.7328,0.741114238626324,0.54278635169976
"189",1,1,0.4912,0.494073516113531,0.697046348263939
"190",1,3,0.599959465297448,0.599941854648023,0.739479240410219
"191",1,2,0.542862864224572,0.552902642403751,0.678174028283138
"192",1,9,0.663061306494331,0.670536353115494,0.458169006638855
"193",1,9,0.663061306494331,0.670710411604887,0.668020868140047
"194",1,5,0.7328,0.741104421878845,0.605528962237258
"195",1,8,0.599959465297448,0.59993543600558,0.697171323014118
"196",1,4,0.663061306494331,0.67051860745687,0.812896053856093
"197",1,8,0.599959465297448,0.599944120051987,0.771234153975456
"198",1,6,0.4912,0.494082577726658,0.583152063310081
"199",1,2,0.542862864224572,0.552847895156447,0.396724472208007
"200",1,7,0.542862864224572,0.552879233236126,0.574172759657813
"201",1,3,0.599959465297448,0.599938456542986,0.615903376771712
"202",1,1,0.4912,0.494061433962997,0.183590041287061
"203",1,1,0.4912,0.494002911043026,0.344556009265034
"204",1,5,0.7328,0.74116445506661,0.699217359785507
"205",1,10,0.7328,0.741098003235493,0.759208260415107
"206",1,6,0.4912,0.494085598264974,0.480197411021436
"207",1,4,0.663061306494331,0.6705291793387,0.594882699302616
"208",1,3,0.599959465297448,0.599912781972307,0.708305025230402
"209",1,7,0.542862864224572,0.552863752980556,0.594819645577445
"210",1,6,0.4912,0.494029718316597,0.344409890750285
"211",1,4,0.663061306494331,0.670551455805253,0.624583647186228
"212",1,1,0.4912,0.494010839955081,0.572662113205297
"213",1,4,0.663061306494331,0.670537108250755,0.800992114508517
"214",1,10,0.7328,0.741114238626324,0.56358388694116
"215",1,8,0.599959465297448,0.599962998412593,0.647074571414123
"216",1,8,0.599959465297448,0.59995091626115,0.53217784548815
"217",1,9,0.663061306494331,0.670533710144809,0.699097293409068
"218",1,10,0.7328,0.741161434528294,0.824524369132632
"219",1,7,0.542862864224572,0.552906795644049,0.811424296827681
"220",1,2,0.542862864224572,0.552896601328939,0.532336423720153
"221",1,9,0.663061306494331,0.670530689608313,0.624332187416258
"222",1,10,0.7328,0.741063644618407,0.676587490819657
"223",1,4,0.663061306494331,0.670538618519458,0.77221998198911
"224",1,4,0.663061306494331,0.6704974636923,0.709506821694958
"225",1,7,0.542862864224572,0.552878100534144,0.490615623354643
"226",1,1,0.4912,0.494086353399325,0.895015791748847
"227",1,5,0.7328,0.741133116987839,0.907788513272862
"228",1,5,0.7328,0.741088564054735,0.146377771106927
"229",1,9,0.663061306494331,0.670529556906331,0.68867341756777
"230",1,9,0.663061306494331,0.67056013985075,0.594707508113061
"231",1,5,0.7328,0.741105177013196,0.699095405573644
"232",1,4,0.663061306494331,0.670528801771979,0.636670706635414
"233",1,2,0.542862864224572,0.552935490752134,1.04328530678322
"234",1,5,0.7328,0.74107534920222,0.833533878162598
"235",1,8,0.599959465297448,0.59994034437932,0.751392996505274
"236",1,2,0.542862864224572,0.552912081584509,0.548683574125789
"237",1,6,0.4912,0.494079557189252,0.645211654745253
"238",1,1,0.4912,0.494063321798421,0.708080750301633
"239",1,6,0.4912,0.494113160671986,0.521896690056565
"240",1,7,0.542862864224572,0.5528916929552,0.478542911458135
"241",1,3,0.599959465297448,0.599954314366187,0.500435391641076
"242",1,10,0.7328,0.74109158459305,0.793012986424401
"243",1,2,0.542862864224572,0.552889427551236,0.749186116097917
"244",1,7,0.542862864224572,0.552968339100516,0.364994100511467
"245",1,10,0.7328,0.741100646206178,0.907676753375199
"246",1,8,0.599959465297448,0.599918823047119,0.864755289244385
"247",1,10,0.7328,0.741111973223269,1.02082421036539
"248",1,1,0.4912,0.494072005844828,0.469487339227271
"249",1,8,0.599959465297448,0.600000377567085,0.563592570986657
"250",1,1,0.4912,0.494070495576125,0.354977242135647
"251",1,9,0.663061306494331,0.670562405254714,0.562237482230557
"252",1,6,0.4912,0.494029718316597,0.677932762829187
"253",1,4,0.663061306494331,0.670551078237622,0.624329166877942
"254",1,2,0.542862864224572,0.552881876207721,0.719889165141467
"255",1,8,0.599959465297448,0.599966018949999,0.469776178151733
"256",1,7,0.542862864224572,0.552955501814722,0.459136333860442
"257",1,3,0.599959465297448,0.59996111057626,0.511410138056817
"258",1,3,0.599959465297448,0.599911271703604,0.636714882000888
"259",1,3,0.599959465297448,0.599924108988489,0.563326763664008
"260",1,6,0.4912,0.494029718316597,0.720156482734637
"261",1,5,0.7328,0.741139913197003,0.480108305157046
"262",1,5,0.7328,0.741100268639457,0.417484250726375
"263",1,2,0.542862864224572,0.552922275899618,0.667897403658571
"264",1,10,0.7328,0.741200323953308,0.615741778001393
"265",1,8,0.599959465297448,0.599984142176254,0.655466758037619
"266",1,9,0.663061306494331,0.670569201464787,0.865613121970455
"267",1,9,0.663061306494331,0.670522760696258,0.626240789719304
"268",1,4,0.663061306494331,0.670472166688342,0.911757877467608
"269",1,10,0.7328,0.741114993760675,0.803413830664795
"270",1,7,0.542862864224572,0.552906418076418,0.48011585650147
"271",1,4,0.663061306494331,0.670540883922513,0.490578999333593
"272",1,9,0.663061306494331,0.670517097188167,0.61372519147335
"273",1,2,0.542862864224572,0.552904152672454,0.813890565917063
"274",1,3,0.599959465297448,0.599932037899634,0.761858404740451
"275",1,7,0.542862864224572,0.55284978299369,0.521924252463577
"276",1,1,0.4912,0.494076536651846,0.855673287307582
"277",1,6,0.4912,0.494094659878101,0.782675195910087
"278",1,10,0.7328,0.74109649296679,0.500965118452768
"279",1,7,0.542862864224572,0.552873569728035,0.605266930585458
"280",1,5,0.7328,0.741124432941433,0.605371516706327
"281",1,7,0.542862864224572,0.552879233236126,0.37612742516103
"282",1,5,0.7328,0.741111218088918,0.688376272164533
"283",1,3,0.599959465297448,0.599923731420859,0.761853118799991
"284",1,2,0.542862864224572,0.552819955182713,0.70979037467805
"285",1,1,0.4912,0.494046331274149,0.55310639655454
"286",1,6,0.4912,0.494011217521802,0.667717681661088
"287",1,4,0.663061306494331,0.670494065587263,0.781254410456313
"288",1,10,0.7328,0.741119147000063,0.957710828816744
"289",1,6,0.4912,0.494079557189252,0.81407217574997
"290",1,2,0.542862864224572,0.552937378588467,0.574168983985146
"291",1,3,0.599959465297448,0.599935436004671,0.793014119125473
"292",1,8,0.599959465297448,0.599995846760976,0.697103738481019
"293",1,4,0.663061306494331,0.670577507942653,0.5931111539021
"294",1,6,0.4912,0.494079179622531,0.69938084639216
"295",1,8,0.599959465297448,0.599955824635799,0.553286118552023
"296",1,9,0.663061306494331,0.670519740158852,0.719977138304785
"297",1,3,0.599959465297448,0.599934303303598,0.595000877843631
"298",1,8,0.599959465297448,0.59990900629964,0.738807170756445
"299",1,1,0.4912,0.494105609326652,0.772284923552434
"300",1,1,0.4912,0.494076159084216,0.501052336479916
"301",1,4,0.663061306494331,0.670533710145719,0.698553596610509
"302",1,10,0.7328,0.74110177890816,0.68767890550771
"303",1,9,0.663061306494331,0.670572599569823,0.688799525020841
"304",1,8,0.599959465297448,0.599950161126799,0.738847192882531
"305",1,3,0.599959465297448,0.59996639651672,0.720101357919702
"306",1,4,0.663061306494331,0.670517097187258,0.553042587694108
"307",1,2,0.542862864224572,0.552932092647097,0.646042680198661
"308",1,6,0.4912,0.494025565076299,0.626117702804549
"309",1,6,0.4912,0.494085975832604,0.614512419129824
"310",1,5,0.7328,0.741087808920383,0.563717923304466
"311",1,9,0.663061306494331,0.670512943948779,0.522036767495592
"312",1,10,0.7328,0.741100268639457,0.699122590413026
"313",1,1,0.4912,0.494060301261015,0.699290985393418
"314",1,5,0.7328,0.741151617781725,0.647145931618979
"315",1,8,0.599959465297448,0.599937701408635,0.709695227738848
"316",1,7,0.542862864224572,0.552857334337205,0.740773540844202
"317",1,1,0.4912,0.494127508225574,0.657491651044438
"318",1,4,0.663061306494331,0.670657929760637,0.709646143999635
"319",1,2,0.542862864224572,0.55289169295429,0.532285074578795
"320",1,8,0.599959465297448,0.599972060025721,0.647078347085881
"321",1,8,0.599959465297448,0.59999811216403,0.778696014966044
"322",1,5,0.7328,0.741107819982972,0.563832703739536
"323",1,7,0.542862864224572,0.552887162148181,0.6887674318059
"324",1,4,0.663061306494331,0.670511433679167,0.803548622162452
"325",1,7,0.542862864224572,0.552907928345121,0.76183688340825
"326",1,9,0.663061306494331,0.670542771758846,0.594919700891296
"327",1,5,0.7328,0.741052317602225,0.749727169925791
"328",1,1,0.4912,0.494084465562992,0.657595482030956
"329",1,9,0.663061306494331,0.670541261489234,0.469684051749937
"330",1,2,0.542862864224572,0.552930582378394,0.573595836943241
"331",1,3,0.599959465297448,0.599909383866361,0.740861891573331
"332",1,6,0.4912,0.49408861880238,0.834881038007552
"333",1,6,0.4912,0.494066719903458,0.593154196564683
"334",1,3,0.599959465297448,0.599926751958265,0.563663931191513
"335",1,7,0.542862864224572,0.552876967833072,0.501065928900061
"336",1,10,0.7328,0.741113861059603,0.626146020346823
"337",1,10,0.7328,0.741108952684954,0.678291829256523
"338",1,3,0.599959465297448,0.599898811984531,0.720048498508731
"339",1,2,0.542862864224572,0.55288640701383,0.605423998550577
"340",1,1,0.4912,0.494113538239617,0.511535490374627
"341",3,7,1.44778166151097,1.45870415154059,1.24142239011417
"342",3,9,1.76834346805288,1.77627292069064,1.60330697914105
"343",3,5,0.7328,0.741121789970748,0.593609920200834
"344",3,8,1.60005476290647,1.59987162714515,1.42919902889662
"345",3,4,0.663061306494331,0.670515586918555,0.657382534118369
"346",3,4,0.663061306494331,0.67059185549715,0.667794705374945
"347",3,6,1.31,1.31755140105815,1.35628060418276
"348",3,7,1.44778166151097,1.44700334335812,1.1165726146719
"349",3,6,1.31,1.31753894133908,0.96833821338987
"350",3,5,0.7328,0.741115371327396,0.709824355728415
"351",3,4,0.663061306494331,0.670500861797336,0.459310769915646
"352",3,10,1.954332247557,1.96456456116357,1.86739335141829
"353",3,1,0.4912,0.494027452912633,0.574136890771115
"354",3,6,1.31,1.3175578197006,0.69924001381878
"355",3,7,1.44778166151097,1.45875776608591,0.99129732097208
"356",3,2,0.542862864224572,0.552899244298715,0.709713728532734
"357",3,5,0.7328,0.741176914784774,0.655964769202001
"358",3,5,0.7328,0.741142933735318,0.699398214484063
"359",3,8,1.60005476290647,1.59988446443094,0.876237486006175
"360",3,2,0.542862864224572,0.552915479690455,0.887026091781991
"361",3,9,1.76834346805288,1.77639298706617,1.25184890892524
"362",3,7,1.44778166151097,1.44697087257737,1.447870860683
"363",3,3,0.599959465297448,0.59990900629964,0.760563349172116
"364",3,10,1.954332247557,1.96451509985673,1.58438708569065
"365",3,10,1.954332247557,1.96458872546555,1.63317292389911
"366",3,3,0.599959465297448,0.599949783560078,0.531477458292102
"367",3,2,0.542862864224572,0.552895846193678,0.656421247973412
"368",3,3,0.599959465297448,0.599926374391544,0.574031927083524
"369",3,3,0.599959465297448,0.599984519743884,0.552436214737099
"370",3,1,0.4912,0.494042933168203,0.74926653791681
"371",3,8,1.60005476290647,1.59984255446943,1.00944320161852
"372",3,9,1.76834346805288,1.77625630773218,1.21015906906996
"373",3,1,0.4912,0.493934948944116,0.532389660698755
"374",3,8,1.60005476290647,1.59987993362301,1.38765757296005
"375",3,9,1.76834346805288,1.77630652417247,1.61417072079439
"376",3,1,0.4912,0.494072760979179,0.728797486157418
"377",3,10,1.954332247557,1.96454530523442,1.65557134415849
"378",3,6,1.31,1.31756310564106,1.03015238613079
"379",3,2,0.542862864224572,0.552869794055368,0.853996888846268
"380",3,4,0.663061306494331,0.670546169863883,0.583046344488139
"381",3,3,0.599959465297448,0.59998225434083,0.625753350436753
"382",3,3,0.599959465297448,0.599887484968349,0.864774545172622
"383",3,9,1.76834346805288,1.77634805656726,1.26259182906779
"384",3,8,1.60005476290647,1.59985425905325,0.834930499313487
"385",3,8,1.60005476290647,1.59990787359766,1.00190922528873
"386",3,5,0.7328,0.741111218088008,1.20805941775325
"387",3,6,1.31,1.3175378086371,0.772319659735331
"388",3,4,0.663061306494331,0.67058128361532,0.968079957409827
"389",3,9,1.76834346805288,1.77636466952481,1.22070527669075
"390",3,2,0.542862864224572,0.552900377000697,0.62579903607093
"391",3,3,0.599959465297448,0.599949405992447,0.521358279199376
"392",3,9,1.76834346805288,1.77632804550467,0.822012036843262
"393",3,10,1.954332247557,1.96452982497885,1.25232841929574
"394",3,1,0.4912,0.49407842448727,0.760894475625719
"395",3,1,0.4912,0.494126375524502,0.480246872327371
"396",3,5,0.7328,0.741144821571652,0.688946021102311
"397",3,8,1.60005476290647,1.59988521956529,1.05143056444376
"398",3,4,0.663061306494331,0.670558252014416,0.791596354210924
"399",3,6,1.31,1.31752534891984,0.905140634350573
"400",3,5,0.7328,0.74110706484862,0.95920561744515
"401",3,3,0.599959465297448,0.599949028425726,0.793215740021878
"402",3,2,0.542862864224572,0.552884141610775,0.562072485354292
"403",3,5,0.7328,0.741123677806172,0.532357945053263
"404",3,6,1.31,1.31746342789484,0.728589824186201
"405",3,4,0.663061306494331,0.670540506355792,0.563355081204463
"406",3,9,1.76834346805288,1.77634126035719,1.33562880988939
"407",3,2,0.542862864224572,0.552869416488647,0.624287256917341
"408",3,4,0.663061306494331,0.670558252015326,0.688756482357348
"409",3,1,0.4912,0.494016503463172,0.615904131906973
"410",3,10,1.954332247557,1.96456267332724,0.863692815084505
"411",3,7,1.44778166151097,1.4587015085699,1.18687940691689
"412",3,8,1.60005476290647,1.59983122745143,1.47135025589614
"413",3,2,0.542862864224572,0.552881498639181,0.501158055301858
"414",3,6,1.31,1.31755479916228,0.761833107736493
"415",3,10,1.954332247557,1.96460571599073,0.949681861859062
"416",3,1,0.4912,0.494075026382234,0.895273670161259
"417",3,7,1.44778166151097,1.45871057018394,1.471143726626
"418",3,10,1.954332247557,1.96448678231536,1.69912183527867
"419",3,7,1.44778166151097,1.45876569499796,1.02267617758389
"420",3,7,1.44778166151097,1.45872416260318,1.14572948818841
"421",3,9,1.76834346805288,1.77635220980665,1.57296114644487
"422",3,10,1.954332247557,1.9645362436213,1.08411202797015
"423",3,4,0.663061306494331,0.670565048225399,0.875122530002045
"424",3,6,1.31,1.31763069017506,1.31484486706722
"425",3,5,0.7328,0.741111595656548,0.707914998291017
"426",3,9,1.76834346805288,1.77630350363506,0.876578806775797
"427",3,2,0.542862864224572,0.552874702429108,0.511612891654295
"428",3,6,1.31,1.31753138999557,0.811560598594951
"429",3,2,0.542862864224572,0.552892070521921,1.30038895087273
"430",3,1,0.4912,0.494091639338876,0.657656647919794
"431",3,4,0.663061306494331,0.670501616930778,0.583568519954497
"432",3,7,1.44778166151097,1.44697615851874,1.03009310807647
"433",3,6,1.31,1.31756423834304,1.13731011672462
"434",3,8,1.60005476290647,1.59987729065324,1.15419794339141
"435",3,9,1.76834346805288,1.77632389226528,1.34228418729617
"436",3,4,0.663061306494331,0.67057599767395,1.0330641845394
"437",3,2,0.542862864224572,0.552969471802498,0.741072196515233
"438",3,7,1.44778166151097,1.44694482043815,0.967783189573311
"439",3,7,1.44778166151097,1.45859012623987,1.1150766933406
"440",3,8,1.60005476290647,1.59989579144712,1.70088733960438
"441",3,7,1.44778166151097,1.45870226370425,1.17928501983079
"442",3,3,0.599959465297448,0.599953181665114,0.625866620603119
"443",3,3,0.599959465297448,0.600023031600358,0.801470869744662
"444",3,5,0.7328,0.741137647793948,0.771448234589116
"445",3,10,1.954332247557,1.96454757063657,1.3011357788364
"446",3,3,0.599959465297448,0.59994563031978,0.6867946430757
"447",3,2,0.542862864224572,0.552894335924066,0.594959723015563
"448",3,5,0.7328,0.74108667622022,0.70745134574463
"449",3,10,1.954332247557,1.96450377284054,1.3147278212291
"450",3,1,0.4912,0.494087108534586,0.759707781848192
"451",3,1,0.4912,0.494064832066215,0.574317367903859
"452",3,4,0.663061306494331,0.670616019800946,0.657743488382039
"453",3,9,1.76834346805288,1.77634428089368,2.28506500763615
"454",3,5,0.7328,0.741144444004021,0.647197280761247
"455",3,8,1.60005476290647,1.59986898417446,1.60684591670542
"456",3,10,1.954332247557,1.96458683763012,1.09250496972891
"457",3,1,0.4912,0.494004421312638,0.678342423265349
"458",3,8,1.60005476290647,1.59988068875828,0.834331300133272
"459",3,6,1.31,1.31751779757542,1.15814012274677
"460",3,3,0.599959465297448,0.599953936798556,0.709772251451795
"461",3,8,1.60005476290647,1.59984444230577,0.813196974930179
"462",3,4,0.663061306494331,0.670582793885842,0.843085196154789
"463",3,2,0.542862864224572,0.552904907808625,1.17926689660453
"464",3,3,0.599959465297448,0.599984519743884,0.92880390479877
"465",3,5,0.7328,0.741114238626324,0.897646302577414
"466",3,3,0.599959465297448,0.599892393342088,0.666577051086279
