"","V1","V2","V3","V4","V5"
"55",1,10,0.666666666666667,0.670061600001645,0.479634599993005
"56",1,9,0.560597610169143,0.564435799999046,0.0745295999950031
"57",1,7,0.396402371667573,0.399686799995834,0.525212299995474
"58",1,8,0.471404520791032,0.482200400001602,0.357740999999805
"59",1,6,0.333333333333333,0.341064299995196,0.262608100005309
"60",1,5,0.666666666666667,0.670380499999737,0.577932500003953
"61",1,8,0.471404520791032,0.482145399990259,0.488445700000739
"62",1,2,0.396402371667573,0.399787099988316,0.3999310000072
"63",1,5,0.666666666666667,0.670005899999524,0.507561700011138
"64",1,8,0.471404520791032,0.482208000001265,0.453676300006919
"65",1,4,0.560597610169143,0.564601500009303,0.531588400001056
"66",1,1,0.333333333333333,0.340670199992019,0.342025300007663
"67",1,10,0.666666666666667,0.670289600006072,0.44661780000024
"68",1,2,0.396402371667573,0.399511299998267,0.421479700002237
"69",1,3,0.471404520791032,0.482315599991125,0.465379200002644
"70",1,1,0.333333333333333,0.341055199998664,0.29986650000501
"71",1,3,0.471404520791032,0.482256499992218,0.451940300001297
"72",1,7,0.396402371667573,0.399788800001261,0.458146600009059
"73",1,5,0.666666666666667,0.670380600000499,0.478903499999433
"74",1,3,0.471404520791032,0.48230400000466,0.471859500015853
"75",1,6,0.333333333333333,0.341156199996476,0.888851200012141
"76",1,6,0.333333333333333,0.341028700000606,0.409210900004837
"77",1,9,0.560597610169143,0.564534899996943,0.469929500002763
"78",1,8,0.471404520791032,0.482114500002353,0.303061500002514
"79",1,1,0.333333333333333,0.341112299996894,0.487892800010741
"80",1,9,0.560597610169143,0.564603400009219,0.53608130000066
"81",1,4,0.560597610169143,0.564441499998793,0.515038600016851
"82",1,7,0.396402371667573,0.400281000009272,0.424939400007133
"83",1,9,0.560597610169143,0.564532700009295,0.466980299999705
"84",1,10,0.666666666666667,0.670382399999653,1.0228586000012
"85",1,6,0.333333333333333,0.341015300000436,0.581942800010438
"86",1,2,0.396402371667573,0.399954299995443,0.359963800001424
"87",1,7,0.396402371667573,0.399874900002033,0.474852200000896
"88",1,1,0.333333333333333,0.34134030000132,0.288906000016141
"89",1,2,0.396402371667573,0.399869399989257,0.432404300008784
"90",1,5,0.666666666666667,0.670409800004563,0.504787700003362
"91",1,4,0.560597610169143,0.564573999989079,0.510819500006619
"92",1,9,0.560597610169143,0.564460499997949,0.459799300006125
"93",1,6,0.333333333333333,0.341083500010427,0.385800699994434
"94",1,7,0.396402371667573,0.399873100002878,0.382408300007228
"95",1,4,0.560597610169143,0.564222000000882,0.519976300012786
"96",1,10,0.666666666666667,0.670285499989404,0.678939400007948
"97",1,10,0.666666666666667,0.670386400001007,0.844011699999101
"98",1,3,0.471404520791032,0.482139999992796,0.475895600000513
"99",1,5,0.666666666666667,0.670276799995918,0.952322600016487
"100",1,8,0.471404520791032,0.482230499997968,0.495072599995183
"101",1,1,0.333333333333333,0.341167000005953,0.293850900008692
"102",1,8,0.471404520791032,0.48220039998705,0.393037200017716
"103",1,1,0.333333333333333,0.341299699997762,0.410735800003749
"104",1,5,0.666666666666667,0.670317399999476,0.520286000013584
"105",1,7,0.396402371667573,0.400345000001835,0.435926499994821
"106",1,7,0.396402371667573,0.399928900005762,0.477694000001065
"107",1,10,0.666666666666667,0.670321099998546,0.592774400007329
"108",1,2,0.396402371667573,0.399959399990621,0.545972600011737
"109",1,5,0.666666666666667,0.670280799997272,0.579039999996894
"110",1,4,0.560597610169143,0.56452800000261,0.677006800018717
"111",1,9,0.560597610169143,0.564517299993895,0.584911400001147
"112",1,4,0.560597610169143,0.564071900007548,0.621539300016593
"113",1,9,0.560597610169143,0.565093199998955,0.533088000011048
"114",1,8,0.471404520791032,0.482208200002788,0.494014299998526
"115",1,6,0.333333333333333,0.341158199997153,0.436919700005092
"116",1,3,0.471404520791032,0.482026000012411,0.384848900008365
"117",1,7,0.396402371667573,0.400058100000024,0.526732600003015
"118",1,1,0.333333333333333,0.341337499994552,0.377017499995418
"119",1,3,0.471404520791032,0.482148600000073,0.592678300003172
"120",1,2,0.396402371667573,0.399850200003129,0.479815600003349
"121",1,5,0.666666666666667,0.670376200010651,0.78049610000744
"122",1,4,0.560597610169143,0.564287200002582,0.784019300015643
"123",1,1,0.333333333333333,0.341159899995546,0.634651600004872
"124",1,8,0.471404520791032,0.482203899999149,0.470923300003051
"125",1,10,0.666666666666667,0.670371600004728,0.599174300004961
"126",1,7,0.396402371667573,0.400256699998863,0.549359500015271
"127",1,5,0.666666666666667,0.670045099992421,0.523947800014867
"128",1,3,0.471404520791032,0.482289199993829,0.667426200016052
"129",1,4,0.560597610169143,0.564453400002094,0.525079900005949
"130",1,10,0.666666666666667,0.670385999997961,0.468480399998953
"131",1,6,0.333333333333333,0.341060499995365,0.409102899997379
"132",1,6,0.333333333333333,0.341335800010711,0.390587000001688
"133",1,3,0.471404520791032,0.482260700009647,0.642900400009239
"134",1,10,0.666666666666667,0.67039179999847,0.544355700010783
"135",1,2,0.396402371667573,0.400567900011083,0.476434199998039
"136",1,9,0.560597610169143,0.565447399989353,0.613983599992935
"137",1,2,0.396402371667573,0.399805299995933,0.408172000010381
"138",1,8,0.471404520791032,0.482114800004638,0.452542300015921
"139",1,9,0.560597610169143,0.564464499999303,0.483572800003458
"140",1,6,0.333333333333333,0.341053600001032,0.487865500006592
"141",1,10,0.666666666666667,0.67046819999814,0.656058900014614
"142",1,5,0.666666666666667,0.670360299991444,0.5778188000113
"143",1,6,0.333333333333333,0.341080300000613,0.483848000003491
"144",1,2,0.396402371667573,0.399842700004228,0.455854600004386
"145",1,6,0.333333333333333,0.340995899998234,0.445860000007087
"146",1,1,0.333333333333333,0.341013099998236,0.404378699997324
"147",1,7,0.396402371667573,0.399874499998987,0.407227000003331
"148",1,4,0.560597610169143,0.564537500002189,0.516294100001687
"149",1,10,0.666666666666667,0.670491699987906,0.599767100007739
"150",1,6,0.333333333333333,0.341073000003234,0.459908200005884
"151",1,3,0.471404520791032,0.482331700011855,0.572383399994578
"152",1,8,0.471404520791032,0.482047600002261,0.520794600000954
"153",1,5,0.666666666666667,0.670458799999324,0.632855699994252
"154",1,6,0.333333333333333,0.34068500000285,0.482929299992975
"155",1,1,0.333333333333333,0.341562899993733,0.416612100016209
"156",1,8,0.471404520791032,0.482267900006264,0.378572100002202
"157",1,2,0.396402371667573,0.399873400005163,0.38178880000487
"158",1,1,0.333333333333333,0.341105800005607,0.378826600004686
"159",1,9,0.560597610169143,0.564544900000328,0.539884300000267
"160",1,5,0.666666666666667,0.669863999995869,0.593959500009078
"161",1,1,0.333333333333333,0.341010900010588,0.444828300009249
"162",1,5,0.666666666666667,0.670395399996778,0.57881659999839
"163",1,2,0.396402371667573,0.399813800002448,0.440057800005889
"164",1,3,0.471404520791032,0.482274200010579,0.431869399995776
"165",1,8,0.471404520791032,0.482181600003969,0.435630799998762
"166",1,7,0.396402371667573,0.399798700003885,0.422873300005449
"167",1,2,0.396402371667573,0.399875700008124,0.463495900010457
"168",1,10,0.666666666666667,0.670293000002857,0.583920400007628
"169",1,8,0.471404520791032,0.48230180000246,0.358022900007199
"170",1,7,0.396402371667573,0.400528700003633,0.525487300008535
"171",1,9,0.560597610169143,0.564563399995677,0.576957700002822
"172",1,9,0.560597610169143,0.564517999999225,0.505456300001242
"173",1,9,0.560597610169143,0.564538599996013,0.419926100003067
"174",1,10,0.666666666666667,0.670306599989999,0.653730000005453
"175",1,4,0.560597610169143,0.564512900004047,0.434835300009581
"176",1,4,0.560597610169143,0.564631100001861,0.55856030000723
"177",1,7,0.396402371667573,0.399865200000932,0.504450700012967
"178",1,3,0.471404520791032,0.482017600006657,0.460215900006006
"179",1,4,0.560597610169143,0.564070799999172,0.560036400012905
"180",1,3,0.471404520791032,0.48230470000999,0.59902979999606
"181",2,10,2.88000000000001,2.89314179999928,1.78768390000914
"182",2,4,2.4217816759307,2.43466959999932,0.606657000011182
"183",2,3,2.03646752981726,2.04642420000164,1.7256897000043
"184",2,8,2.03646752981726,2.04646690000664,1.35765309999988
"185",2,8,2.03646752981726,2.0464326999936,2.13199209999584
"186",2,5,2.88000000000001,2.89313729999412,2.09183800000756
"187",2,10,2.88000000000001,2.89314449999074,2.06798340000387
"188",2,8,2.03646752981726,2.04642670000612,1.94985020000604
"189",2,10,2.88000000000001,2.8801220000023,1.86351510000532
"190",2,1,1.44,1.44658689999778,1.38505510000687
"191",2,10,2.88000000000001,2.8931542999926,1.43994630000088
"192",2,3,2.03646752981726,2.04648089999682,0.749655200008419
"193",2,6,1.44,1.44657970000117,1.54571040000883
"194",2,2,1.71245824560392,1.71659139999247,1.73050400000648
"195",2,4,2.4217816759307,2.43455859999813,2.27068940001482
"196",2,3,2.03646752981726,2.04652319999877,1.92855229999986
"197",2,1,1.44,1.44670190000033,2.27858499999274
"198",2,7,1.71245824560392,1.71716729999753,1.39997210000001
"199",2,6,1.44,1.44795580000209,0.9655352000118
"200",2,5,2.88000000000001,2.88154869999562,2.23488370001724
"201",2,9,2.4217816759307,2.43422770001052,3.082109400013
"202",2,7,1.71245824560392,1.71670469999663,1.77005690000078
"203",2,4,2.4217816759307,2.43479289999232,2.21996570000192
"204",2,1,1.44,1.446583500001,1.42319590000261
"205",2,6,1.44,1.44713420000335,1.131626900009
"206",2,3,2.03646752981726,2.04650199999742,1.51635460001125
"207",2,9,2.4217816759307,2.43429720000131,1.88341710000532
"208",2,9,2.4217816759307,2.43449650000548,2.35999530000845
"209",2,2,1.71245824560392,1.71737799998664,1.71006600001419
"210",2,7,1.71245824560392,1.71702899999218,1.82303020000109
"211",2,6,1.44,1.44671399999061,1.1431860000157
"212",2,9,2.4217816759307,2.43463510001311,2.18667710000591
"213",2,8,2.03646752981726,2.04642879999301,2.41982470000221
"214",2,1,1.44,1.44631889999437,1.01958419999573
"215",2,2,1.71245824560392,1.71713370000361,1.52363020001212
"216",2,5,2.88000000000001,2.89324060000945,1.75342959999398
"217",2,2,1.71245824560392,1.71670910000103,1.86902450000343
"218",2,7,1.71245824560392,1.71685670000443,2.20545210001001
"219",2,5,2.88000000000001,2.89324140000099,1.78460060000361
"220",2,4,2.4217816759307,2.42184150000685,3.14537150000979
"221",2,8,2.03646752981726,2.04644710000139,2.32484610000392
"222",2,3,2.03646752981726,2.04651980000199,2.19540770001186
"223",2,9,2.4217816759307,2.43453139999474,2.65833460001159
"224",2,5,2.88000000000001,2.89315389998956,2.86336400000437
"225",2,5,2.88000000000001,2.89324160000251,2.79675320000388
"226",2,5,2.88000000000001,2.89315230000648,3.08193250000477
"227",2,2,1.71245824560392,1.71814810000069,2.13038880001113
"228",2,4,2.4217816759307,2.43530209999881,1.81013440000243
"229",2,10,2.88000000000001,2.89359609999519,2.86442250000255
"230",2,1,1.44,1.44712140000775,1.6255841999955
"231",2,9,2.4217816759307,2.43464370000584,1.47637709999981
"232",2,10,2.88000000000001,2.89314100000774,2.81068930000765
"233",2,7,1.71245824560392,1.71670319999976,1.70875380000507
"234",2,7,1.71245824560392,1.71687139999995,2.05474039999535
"235",2,2,1.71245824560392,1.71712810000463,1.59966190000705
"236",2,6,1.44,1.44667439999466,1.81216510001104
"237",2,1,1.44,1.44686389999697,1.81182410000474
"238",2,8,2.03646752981726,2.04644950000511,1.95364259999769
"239",2,10,2.88000000000001,2.89360239999951,2.40746820000641
"240",2,3,2.03646752981726,2.046843300006,1.97340250000707
"241",2,10,2.88000000000001,2.88146509999933,2.55766700000095
"242",2,1,1.44,1.44653269999253,1.14284330001101
"243",2,4,2.4217816759307,2.43454010000278,2.17547960000229
"244",2,9,2.4217816759307,2.4346910000022,2.10821640001086
"245",2,3,2.03646752981726,2.04750420000346,2.03690670001379
"246",2,5,2.88000000000001,2.88059580000117,2.02272389999416
"247",2,1,1.44,1.44635460000427,1.68262049999612
"248",2,6,1.44,1.44623630000569,2.07669309999619
"249",2,2,1.71245824560392,1.71736239999882,2.31569000000309
"250",2,6,1.44,1.44655839999905,1.57556890000706
"251",2,7,1.71245824560392,1.71733880000829,1.43501240000478
"252",2,3,2.03646752981726,2.04645150000579,2.48222400000668
"253",2,6,1.44,1.44667720000143,1.70855460000166
"254",2,4,2.4217816759307,2.43463920000067,1.90456560000894
"255",2,9,2.4217816759307,2.43407400000433,2.13175309999497
"256",2,7,1.71245824560392,1.71702509999159,1.25470400000631
"257",2,4,2.4217816759307,2.43455170000379,0.735548099997686
"258",2,8,2.03646752981726,2.04646230000071,2.03368870000122
"259",2,8,2.03646752981726,2.04646489999141,2.30470280000009
"260",2,2,1.71245824560392,1.71701719998964,1.73901950000436
"261",2,4,2.4217816759307,2.4345508999977,1.90375470000436
"262",2,5,2.88000000000001,2.89323029998923,2.27000610000687
"263",2,7,1.71245824560392,1.71748249999655,1.61994299999787
"264",2,7,1.71245824560392,1.71770500000275,2.46131870000681
"265",2,1,1.44,1.44677680000314,1.99863680000999
"266",2,8,2.03646752981726,2.04637769999681,2.17264980000618
"267",2,5,2.88000000000001,2.88145630000508,2.02370570000494
"268",2,3,2.03646752981726,2.04644130000088,1.60242979999748
"269",2,6,1.44,1.44653149999795,1.82623000000603
"270",2,4,2.4217816759307,2.43430320000334,2.04980310000246
"271",2,3,2.03646752981726,2.04642329999479,1.63318150000123
"272",2,6,1.44,1.44653099999414,1.77938849999919
"273",2,7,1.71245824560392,1.71703040000284,1.42104020000261
"274",2,2,1.71245824560392,1.71768010000233,1.32405029999791
"275",2,9,2.4217816759307,2.43462179999915,1.68589660001453
"276",2,3,2.03646752981726,2.04686329999822,2.17608050000854
"277",2,1,1.44,1.44660949999525,1.48246660000586
"278",2,5,2.88000000000001,2.88153020000027,2.74526350000815
"279",2,9,2.4217816759307,2.43446740000218,1.64864560001297
"280",2,2,1.71245824560392,1.71670819999417,1.81765470000391
"281",2,8,2.03646752981726,2.04647560000012,2.17981200000213
"282",2,10,2.88000000000001,2.89283389999764,2.93606500001624
"283",2,2,1.71245824560392,1.7175997000013,0.899539799997001
"284",2,6,1.44,1.44702079999843,0.908500499994261
"285",2,8,2.03646752981726,2.04646189999767,1.34917030000361
"286",2,10,2.88000000000001,2.89329349999025,2.12229440001829
"287",2,6,1.44,1.4469448000018,2.10839570000826
"288",2,3,2.03646752981726,2.04637809999986,1.57971689999977
"289",2,9,2.4217816759307,2.43456439999864,2.27196820000245
"290",2,8,2.03646752981726,2.04686610000499,1.97073679999448
"291",2,4,2.4217816759307,2.43467129999772,1.72754040001018
"292",2,5,2.88000000000001,2.8800801000034,2.37555260000227
"293",2,4,2.4217816759307,2.4341218000045,1.85289530000591
"294",2,1,1.44,1.44669949999661,1.94389640001464
"295",2,7,1.71245824560392,1.7176044999942,1.63814870000351
"296",2,2,1.71245824560392,1.71730879999814,1.96315740000864
"297",2,1,1.44,1.44642530000419,1.39336329999787
"298",2,10,2.88000000000001,2.88170689999242,2.44431960000657
"299",2,9,2.4217816759307,2.43447639999795,1.9096075000125
"300",2,10,2.88000000000001,2.88054460000421,2.68484960001661
"301",2,5,2.88000000000001,2.89273989999492,2.46584479999729
"302",2,4,2.4217816759307,2.4344676000037,2.61214300000574
"303",2,6,1.44,1.44666440000583,1.85299719999603
"304",2,7,1.71245824560392,1.71704699999827,1.84865379999974
"305",2,3,2.03646752981726,2.04652859999624,1.41462930000853
"306",2,9,2.4217816759307,2.42379929999879,1.56710529999691
"307",2,7,1.71245824560392,1.71702969999751,2.09905069999513
"308",2,6,1.44,1.44653269999253,2.08945600000152
"309",2,9,2.4217816759307,2.43408120000095,1.36307070001203
"310",2,10,2.88000000000001,2.88064879999729,2.22239419999823
"311",2,5,2.88000000000001,2.88161830000172,2.48239180000382
"312",2,4,2.4217816759307,2.43399489999865,0.35181740000553
"313",2,7,1.71245824560392,1.71712839999236,3.0187561000057
"314",2,10,2.88000000000001,2.88142419999349,1.84884800000873
"315",2,3,2.03646752981726,2.04650599999877,1.89606620000268
"316",2,10,2.88000000000001,2.89322600000014,1.66345740000543
"317",2,7,1.71245824560392,1.71758179999597,1.05902050001896
"318",2,8,2.03646752981726,2.0461762999912,1.84900110001036
"319",2,9,2.4217816759307,2.43462070000533,1.86494359999779
"320",2,2,1.71245824560392,1.71712070000649,1.5592156000057
"321",2,2,1.71245824560392,1.71733990000212,1.97078880001209
"322",2,9,2.4217816759307,2.43405549999443,2.54566380000324
"323",2,3,2.03646752981726,2.04641939999419,1.52806419999979
"324",2,5,2.88000000000001,2.89323629999126,3.18723840000166
"325",2,8,2.03646752981726,2.04651029998786,3.39548240001022
"326",2,8,2.03646752981726,2.04641939999419,2.64867310001864
"327",2,10,2.88000000000001,2.88153820000298,2.80040330000338
"328",2,1,1.44,1.44671650000964,1.58476670000528
"329",2,1,1.44,1.44660729999305,1.21406630000274
"330",2,4,2.4217816759307,2.43462569999974,2.46438100001251
"331",2,8,2.03646752981726,2.04637470000307,1.87007390000508
"332",2,4,2.4217816759307,2.43449629998941,1.48422840000421
"333",2,6,1.44,1.44654860001174,1.08678670000518
"334",2,2,1.71245824560392,1.7172045000043,1.49713700001303
"335",2,5,2.88000000000001,2.89326129999245,1.82873240001209
"336",2,3,2.03646752981726,2.04674759999034,1.5606928000052
"337",2,2,1.71245824560392,1.71713380000438,2.02272740000626
"338",2,1,1.44,1.44619030000467,1.57807790000516
"339",2,1,1.44,1.44708640000317,1.28428170000552
"340",2,6,1.44,1.44669129999238,1.32537930000399
"341",3,8,2.03646752981726,2.04730609999388,2.12454120001348
"342",3,5,0.666666666666667,0.671353500001715,0.617970800012699
"343",3,10,2.88000000000001,2.8936842999974,1.30557220001356
"344",3,7,1.71245824560392,1.717032200002,1.47003660000337
"345",3,1,0.333333333333333,0.340846000006422,0.50962779999827
"346",3,9,2.4217816759307,2.43456090000109,1.69054969999706
"347",3,1,0.333333333333333,0.341069399990374,0.493247300008079
"348",3,5,0.666666666666667,0.670382799988147,0.455965100016329
"349",3,9,2.4217816759307,2.43486350000603,0.169110700007877
"350",3,6,1.44,1.44664399999601,1.0382482999994
"351",3,9,2.4217816759307,2.43445430000429,1.75859470000432
"352",3,2,0.396402371667573,0.399770399992121,0.504617700004019
"353",3,4,0.560597610169143,0.564041899997392,0.489761800010456
"354",3,4,0.560597610169143,0.56441169999016,0.585907300017425
"355",3,7,1.71245824560392,1.71711820000201,1.11897290000343
"356",3,10,2.88000000000001,2.88087890000315,2.28460500000801
"357",3,3,0.471404520791032,0.482275799993658,0.513226199997007
"358",3,5,0.666666666666667,0.670313599999645,0.70737519999966
"359",3,1,0.333333333333333,0.341144000005443,0.450432300000102
"360",3,8,2.03646752981726,2.04644289999851,1.09510620000947
"361",3,4,0.560597610169143,0.564185900002485,0.451561100009712
"362",3,4,0.560597610169143,0.564431799997692,0.43421630001103
"363",3,10,2.88000000000001,2.89324669999769,2.23991310001293
"364",3,7,1.71245824560392,1.7171393000026,2.25193420000141
"365",3,6,1.44,1.44677940000838,1.20369569999457
"366",3,3,0.471404520791032,0.482360099995276,0.613722900001449
"367",3,2,0.396402371667573,0.400619099993492,0.508943799999543
"368",3,10,2.88000000000001,2.88023229999817,1.09864999999991
"369",3,7,1.71245824560392,1.71693640000012,1.36028219999571
"370",3,8,2.03646752981726,2.04644340000232,1.46901620000426
"371",3,2,0.396402371667573,0.399877899995772,0.293751600009273
"372",3,2,0.396402371667573,0.399791500007268,0.289645700002438
"373",3,5,0.666666666666667,0.670347699997365,0.534721200005151
"374",3,3,0.471404520791032,0.482123300011153,0.538941000006162
"375",3,8,2.03646752981726,2.04650879999099,1.2364963
"376",3,6,1.44,1.44669799999974,1.52188270000624
"377",3,9,2.4217816759307,2.42261029999645,1.15392040000006
"378",3,3,0.471404520791032,0.482192299998133,0.387388600007398
"379",3,6,1.44,1.44705460000841,0.940011400001822
"380",3,1,0.333333333333333,0.341026599999168,0.529699500009883
"381",3,4,0.560597610169143,0.564528700007941,0.502438200011966
"382",3,3,0.471404520791032,0.482149300005403,0.522841800004244
"383",3,10,2.88000000000001,2.89327519999642,3.02111400001741
"384",3,8,2.03646752981726,2.0464506999997,0.952752800003509
"385",3,3,0.471404520791032,0.48187780000444,0.50115770001139
"386",3,1,0.333333333333333,0.341066400011186,0.316951200016774
"387",3,4,0.560597610169143,0.564530800009379,0.507775900012348
"388",3,9,2.4217816759307,2.43449869999313,1.0509194000042
"389",3,4,0.560597610169143,0.564619299999322,0.634865600004559
"390",3,2,0.396402371667573,0.399961399991298,0.338773900017259
"391",3,7,1.71245824560392,1.71716119999473,1.56117899999663
"392",3,7,1.71245824560392,1.71703600000183,1.3596455000079
"393",3,9,2.4217816759307,2.43456960000913,2.34556270000758
"394",3,2,0.396402371667573,0.399795799996355,0.621946200000821
"395",3,10,2.88000000000001,2.89315699999861,2.295975800007
"396",3,2,0.396402371667573,0.399781800006167,0.589761800001725
"397",3,10,2.88000000000001,2.89326009999786,1.83871730000828
"398",3,9,2.4217816759307,2.43459990000702,2.09357080000336
"399",3,8,2.03646752981726,2.0460519999906,1.88815350001096
"400",3,6,1.44,1.44668269999966,1.75254020000284
"401",3,2,0.396402371667573,0.401239200000418,0.590562400000636
"402",3,5,0.666666666666667,0.670369999992545,0.517151000007289
"403",3,8,2.03646752981726,2.04636900000332,1.04059770000458
"404",3,1,0.333333333333333,0.34164869999222,0.506568600001629
"405",3,7,1.71245824560392,1.71744469999976,1.70801840000786
"406",3,4,0.560597610169143,0.564624699996784,0.641231500005233
"407",3,5,0.666666666666667,0.670366699996521,0.623373800000991
"408",3,5,0.666666666666667,0.670370899999398,0.595371800009161
"409",3,7,1.71245824560392,1.71712300000945,1.22093389999645
"410",3,6,1.44,1.44693619999452,1.20708770000783
"411",3,6,1.44,1.44652460000361,1.03700399999798
"412",3,6,1.44,1.44669050000084,1.33689289999893
"413",3,5,0.666666666666667,0.670462699999916,0.793333699999494
"414",3,3,0.471404520791032,0.482307800004492,0.449916800003848
"415",3,1,0.333333333333333,0.341150199994445,0.322787000011886
"416",3,1,0.333333333333333,0.341119199991226,0.341032000011182
"417",3,3,0.471404520791032,0.482196199998725,0.401965299999574
"418",3,10,2.88000000000001,2.89285870001186,2.26212539999688
"419",3,9,2.4217816759307,2.43418890000612,1.76742190000368
"420",3,8,2.03646752981726,2.04642969999986,2.068629100002
"421",3,2,0.396402371667573,0.400253499989049,0.363384100011899
"422",3,5,0.666666666666667,0.670299700010219,0.586974600009853
"423",3,2,0.396402371667573,0.399958099995274,0.476881399998092
"424",3,2,0.396402371667573,0.399440100009087,0.435354600005667
"425",3,6,1.44,1.44687699999486,1.0635076000035
"426",3,7,1.71245824560392,1.7171032000042,0.153075499998522
"427",3,10,2.88000000000001,2.88072660000762,1.48031860000629
"428",3,6,1.44,1.44664290000219,1.13053809999838
"429",3,9,2.4217816759307,2.43474239998613,1.3941918000055
"430",3,6,1.44,1.44700990000274,2.58889430000272
"431",3,5,0.666666666666667,0.670230599993374,0.932056100005866
"432",3,4,0.560597610169143,0.564630499997293,0.661014099998283
"433",3,1,0.333333333333333,0.341134100002819,0.457799399999203
"434",3,10,2.88000000000001,2.88154700001178,1.35228250001092
"435",3,5,0.666666666666667,0.670286299995496,0.909937000003993
"436",3,1,0.333333333333333,0.34131730000081,0.664598900009878
"437",3,3,0.471404520791032,0.481817299994873,0.587571000010939
"438",3,6,1.44,1.44660250000015,0.700977100001182
"439",3,8,2.03646752981726,2.04644980000739,1.04771880000771
"440",3,4,0.560597610169143,0.564328899999964,0.375755200002459
"441",3,4,0.560597610169143,0.565525199999684,0.496968699997524
"442",3,2,0.396402371667573,0.399875500006601,0.382325400016271
"443",3,1,0.333333333333333,0.341038200000185,0.444452500014449
"444",3,10,2.88000000000001,2.89322630000242,1.65623830001277
"445",3,7,1.71245824560392,1.71738300001016,1.11628800000472
"446",3,7,1.71245824560392,1.71703240000352,1.50411340000574
"447",3,5,0.666666666666667,0.670385000004899,0.803659800018067
"448",3,3,0.471404520791032,0.481745099998079,0.516984600006253
"449",3,9,2.4217816759307,2.4345592999889,1.51447760000883
"450",3,7,1.71245824560392,1.71705150000344,1.50259629999346
"451",3,8,2.03646752981726,2.04641950000951,2.41007200001332
"452",3,4,0.560597610169143,0.564472700003535,0.509762500005309
"453",3,8,2.03646752981726,2.04685680000694,1.81943370000226
"454",3,3,0.471404520791032,0.4816628999979,0.651982900002622
"455",3,9,2.4217816759307,2.43461969999771,1.9496794000006
"456",3,1,0.333333333333333,0.341386899992358,0.297999800008256
